 Van Gogh was al gespannen toen hij Gauguin's beschrijving van zijn recente schilderij Vision of the sermon las, een opmerkelijke afwijking van het werkelijke geschilderd in een cloisonistische stijl en bedoeld om een symbolische religieuze betekenis te geven.;j2
;j2
 Een van de belangrijkste archiefbronnen van negentiende-eeuwse kunst, de correspondentie van de kunstenaar, vormt de verhaallijn waarrond dit onderzoek ontstond.;j2
 Hoewel zijn penseelslagen uitgesproken en stijlvol werden, ging de kleurenharmonie?n van Van Gogh in Saint-R?my minder fel en weg van de felgekleurde primaire kleuren en chrome tinten die hij in Arles gebruikte naar halftoons en oker: blauwgrijs, olijfgroen, rus.;j2
Toen ik haar ontmoette, ging ze echter een periode tegen waarin ze altijd hoge hakken droeg.;j2
Aan de hand van: iedereen kan het, kopje onder, liefde, het is gewoon poppenspel voor volwassenen.;j2
 Een even eigenaardig keuze voor een stilleventhema was vogelnesten, waarvan Van Gogh een aantal had verzameld.;j2
Mensen maakten dingen van zichzelf.;j2
 Tijdens het kopi?ren van The flowering plum tree versterkte Van Gogh de achtergrondkleurharmonie van rode lucht, witte bloemen en groene grond zeer, waardoor horizontale vlagachtige banen ontstonden.;j2
En ik besloot nog eens na te denken over de prijzen van de dingen die ik verkocht.;j2
Misschien was dat mijn onschuld, dat ik echt geloofd dat ik een jeugdleider was.;j2
Zij keek naar me en ik kon zien dat ze anders voelde over het feit dat ze met handschoenen voor een werper geboren was.;j2
'Ik heb je nodig.';j2
"'Ze heeft psoriase; ze wil niet dat modellen naar haar thuis komen.'";j2
Schrijven was een vorm van kannibalisme.;j2
Hij schilderde een kleiner gebouw, zijn eigen voormalige huis, het vierkante en welvarende Nuenen vicarie (ill. 21).;j2
Zijn moeder lachte naar me.;j2
Ik had een boerderij gevonden voor mijzelf en mijn grappen, en ik had er nog steeds lekker in geslapen.;j2
De aardvioletje, de zaaier en de bomen Pruisische blauw ...;j2
 In werkelijkheid, hoewel ze nooit ontmoetten, al kenden Van Gogh en Anna Boch elkaar als de enige vrouwelijke kunstschilder die toetrad tot de Vingtistes.;j2
 Hij liet of was zelf onwetend van een opschudding die Van Gogh's schilderijen had veroorzaakt, waarbij bij de opening een duel tussen de Vingtiste Henri de Groux en Toulouse-Lautrec bijna uitbrak, die met steun van Signac trouw aan Van Gogh's werk verdedigden.;j2
'Het beeldje vond je leuk?';j2
In de jaren dat ze werkte in de dagkliniek voor geesteszieken, ontdekte ze een dag dat geen enkele pati?nt was genezen.;j2
Middendoor ontdekte ik dat ik eigenlijk niets te zeggen had over Svevo, maar ik vond het onbeleefd om op de dag van de deadline de redacteur hiervan te laten weten.;j2
 Het zou ook hier bestaan in het heden, met handen die smeer met deeg en tranen en tranen die overal wegdruppelden, omdat de oven haar kleine keuken had omgevormd tot een hittehuis.;j2
'Ze zijn als een werper,' zei Rebecca.;j2
Ik bestelde nog een cocktail van de maand, zonder meer om te gaan of ze drinkbaar waren of niet.;j2
 In het laatste jaar van 1881, na een jaar bij zijn ouders in het dorp Etten, besloot Van Gogh om zijn geluk te beproeven als zelfstandig kunstenaar in Den Haag.;j2
 In het voorgrond een heldere, boterachtige gele noten is een helemaal andere soort boek, een gekreukelde zakformaat paperback, Emile Zola's La Joie de vivre, die een jaar eerder was gepubliceerd.;j2
'Ik heb lelijke handen,' zei ze.;j2
Het was de idee van mijn vrouw om de schoorsteen schoon te maken.;j2
 Ik moest het wel eens proberen;j2
Maar weer koos Van Gogh voor dit schilderachtige kans te negeren.;j2
Soms zei ik dingen om te zien hoe mensen reageerden.;j2
 Hij was zo oud dat hij alleen kon wennen aan het gezelschap van anderen als ze hem luisterden.;j2
 Maar ik zei: 'Kunnen we samen therapie gaan doen?';j2
Daarna haalde ik de lijn op en maakte ik een uur of twee rondjes in de kamer om te gaan.;j2
 Hij schreef het aan zijn overleden leraar Mauve, en vroeg Theo het schilderij te geven aan zijn nieuw-weduwe neef, een indicatie van hoe sterk zijn herinneringen aan Nederland waren terug te vinden nu hij Parijs had verlaten.;j2
 In juni schilderde Van Gogh een aantal schilderijen van hun, zoekend naar een equivalent in zijn schilderstijl voor de buitengewone groei patronen die ze vormden (ill. 136).;j2
 Ik dacht aan een spons die over een been wordt geroerd en mijn vrouw zegt: 'Als je denkt dat ik een steen ben die je elke dag omhoog moet rollen, dan zou ik misschien weg moeten.';j2
Ik keek naar de plastic zak.;j2
Ze lachte luid;j2
In 1888 was er weinig bewijs van Arles' verleden glorie als Grieks haven, hoewel er resten van zijn tijd als hoofdhandelspost van de Romeinen op de Domitian Way waren.;j2
Ik wist dat als een zak sinaasappels twee dollar kostte, hij me acht zou vragen.;j2
Ik werk daar.;j2
Als er meer aan de hand was dan mooie verhalen, had ik het nooit ontdekt.;j2
Ik ken haar bijna niet, ik weet zelfs niet waar ze woont.;j2
 Op horizonniveau biedt de dichte begroeiing en de rode en roze daken en kerktoren van Arles, die Van Gogh aantrekkelijk beschreef aan Bernard als 'die speelgoedachtige stad van de mooie vrouwen!';j2
" 'Ik zei tegen Josef: ""Dit is Robert.""";j2
 Paradoxaal gezien kwam Van Gogh uit deze geregelde afzondering, omgeven door passieve pati?nten met uiteenlopende psychiatrische aandoeningen, met een stroom gepassioneerde, dringende en ongedwongen schilderijen voort, waarin de natuur een levendig hart en ritmische levenskracht kreeg.;j2
 'Beste heer, twee jaar geleden heb ik jou mijn boek gestuurd.;j2
 Tegelijkertijd begon hij met het experimenteren met het meer gecontroleerde pointillisme dat in 1886 voor het eerst publiekelijk werd getoond door Georges Seurat (1859-1891) en Paul Signac (1863-1935).;j2
Ze had wel eens goede idee?n.;j2
 In de voorbereidende tekening (ill. 78) voor 'View of Arles with irises in the foreground', waarvan de structuur met een licht potlood raster is vastgelegd, zijn de pentekens scherp en nadrukkelijk.;j2
Van Gogh zocht raad van zijn neef en schoonzuster Anton Mauve (1838-1888), een bekwaam schilder uit de Haagse School en tekenaar van boerenlandschappen.;j2
Ik voelde mezelf moe worden.;j2
De werkelijkheid kan onbegrijpelijk zijn, maar niet zo onbegrijpelijk.;j2
 Van Gogh's bewezen bereidheid om 'iets goeds' te doen in de wereld, om een doel te dienen, kwam van zijn opvoeding in een landelijke pastoorswoning en van de opwekkende morele voorbeeld van zijn ouders.;j2
Haar pakje sigaretten was leeg.;j2
Haar gezicht herinnerde me aan een troll.;j2
 Ik heb nog een losse stukje huid losgeknipt;j2
 Vanaf midden april kon Van Gogh weer zoals hij wild gaan en komen, terug naar het platteland om de bloeiende appelgaarden vast te leggen, een thema dat hem het voorgaande jaar al aan het hart had gegrepen.;j2
 Het is zeker waar te zeggen dat in Arles Van Gogh uiteindelijk een manier vond om zijn werk te doen overheersen door die passie die hij in 1880 had gesproken, een passie die in de afgelopen maanden enigszins onder controle was gebracht.;j2
Wij richtten ons op de cookies.;j2
Het bericht van zijn opmerkelijke oeuvre is bevestigend en feestelijk.;j2
Emile Bernard was een niet onbelangrijke of onpartijdige speler op de zijlijn.;j2
'Dat is het.';j2
Rebecca sleepte een klein doosje over de tafel.;j2
Ik zag geen reden om mijn tactiek te veranderen nu.;j2
 Het betrof het concentreren van alle topografie- en architectuurinformatie - kerktorens, fabrieksschoorsteens, treinen en spoorwegen - in een smalle band op horizonniveau, waaraan het oog wordt getrokken door convergente diagonalen, terwijl de grotere voorgrondruimte aan plantenleven werd toegekend.;j2
 Het model heeft een beetje een verloren, verre uitstraling, en haar bleke huid spreken over de ongezond lucht en de kunstmatige stadscultuur.;j2
Maar ik denk dat ik daar verkeerd in was.;j2
'Dat is goed.';j2
Ze leek op weg om alles te eten in de winkel.;j2
Van Gogh zou uiteindelijk twee kamers betrekken, een slaapkamer en een atelier.;j2
 Dit was zijn tweede poging om dit essentieel po?tisch onderwerp te interpreteren. Hij geeft af aan figuren en is niet schuw om realiteit, fantasie en herinnering te mengen: de heuvels zijn de Alpilles zoals hij ze vanuit zijn kamer kon zien, maar het dorpje dat eronder ligt, met zijn elegante kerktoren, is volledig imaginair, rijk aan de artistieke nostalgie voor het noorden.;j2
Ze lachte.;j2
 Dat nacht zwoer ze een paar keer dat ze nooit meer met een vrouw zou gaan leven die graag rookt, of met een man die graag rookt ook.;j2
Toen mijn vrouw een nacht bij mij gebleven was, toen de vrouwelijke sigarenroker was een klein vuurtje gestart, vroeg ik haar de volgende ochtend: 'Is dit een onderdeel van de therapie?';j2
 Ze hadden een gemeenschappelijke betrokkenheid voor boerenschilderkunst en voor een realistische en landelijke visie, die ze bleken door te verzamelen van recente en ook oude kunst.;j2
 Ik zou ook wel graag jouw kantoor naar je toe brengen, als je me maar zou vertellen waar ze zich bevinden.;j2
'En alstublieft, geen vieze limousine, maar een nieuwe.';j2
 Hij was duidelijk nog meer vertrouwd op zijn kwaliteiten als landschapsschilder dan als figuurschilder.;j2
Hij zou daar nog eens 18 maanden blijven.;j2
Maar vanuit de twaalfde eeuw gezien, dringen de werken en woorden van Van Gogh erop aan om zoiets niet te doen.;j2
 Hij zou er te zien zijn met de nog dominante Neo-Impressionisten, maar ook met enkele Impressionisten.;j2
 Het onderwerp van 'abstracte' doeken zorgde zeker voor gesprekstof;j2
'Wat?';j2
Tijdens zijn korte artistieke loopbaan bereikte Van Gogh een technische vaardigheid en een productiviteit die weinig andere kunstenaars hebben evenaren.;j2
 Wat consistent was omtrent de werken die Van Gogh koos om tentoon te stellen, was de nadruk op landschap en het uitsluiten van portretten.;j2
Zijn studie van wegenmakers in de hoofdstraat van Saint-R???my is uitzonderlijk (ill. 154).;j2
 Hij dacht toen aan de primitieve representaties van de landarbeid die men in oude landbouwalmanakjes vindt.;j2
Rebecca schrok en rook nog een sigaret.;j2
 Paradoxaal -- vandaag zijn ze zo donker dat ze bijna niet meer leesbaar zijn -- waren deze stillevenstudies ook experimenten in kleur.;j2
'Ja,' zei ze, 'ook jij.';j2
Ik ben vaak heel goed in het bedenken van namen.;j2
Soms, toen ik uit eten moest met mijn vrouw en haar collega's, kocht ik een dozijn kaartjes voor iedereen.;j2
Om deze specifieke emoties op te wekken, koos hij voor een fel contrast tussen rood en groen.;j2
;j2
Ik wijsde naar de plastic zak.;j2
 En nu naar Robert G. Mehlman voor morgen's weer.;j2
 Hij bleef vasthouden dat hij pas toen hij zijn eerste weergave van zijn omgeving had geproduceerd, zijn stoel, tafel en raam, met overtuigende perspectief, begon te geloven in de mogelijkheid om een kunstschilder te worden.;j2
Hij begon te lachen.;j2
 Het gebeurt ook aan de besten van ons;j2
 Een van Van Gogh's positievere relaties tijdens deze tijd was met schilder Anthon van Rappard (1858-1892), die hij voor het eerst ontmoette in Brussel in 1880.;j2
 Hier kon hij gemakkelijk de omliggende omgeving bereiken te voet, en aanvankelijk, vanwege gebrek aan modellen, landschap en stilleven zijn belangrijkste bron van onderwerp.;j2
 Deze eenzaamheid had ook een geur: de geur van grenadinecocktails die te lang op de tafel stonden en vies werden.;j2
 Hij wenste om de kans te krijgen om zijn portret te maken, niet alleen om zijn geslepen, gestreepte kenmerken vast te leggen, maar ook om deze romantische idee?n in schilderwerk te verwerken.;j2
'Is het over iemand die heel alleen is?';j2
Dood, maar toch romantisch.;j2
Met beiden Bernard en Gauguin ging Van Gogh een vruchtbare uitwisseling van idee?n door middel van correspondentie aan.;j2
 Als ik de minimum maandelijkse kosten betaal op alle mijn kredietkaarten, dan moet ik nog tot de leeftijd van vierhonderd en zeventig leven om het allemaal terug te betalen, dat heb ik berekend.;j2
 Ik kon zelfs geen quote opleveren, hoewel ik gewoonlijk altijd klaar ben met een quote.;j2
Hij beloofde het bericht door te geven, maar hij dacht niet dat het veel zou helpen.;j2
Ze zat geen moment stil nadat ze zich had neergelegd, maar ging al snel door haar tas zoeken, en rook een sigaret af.;j2
;j2
Ik bellen over de pakket die ik u moet geven.;j2
Een weerberichter (was) uiteraard ook een erg eenzame persoon.;j2
Daarom kwam mijn vrouw te gast bij mij slapen.;j2
En toen voegde ik eraan toe: 'Wie niet?' En ik lachte charmant.;j2
Om dit tegen te gaan en zijn nieuwe medewerkers te galvaniseren, probeerde hij een co??peratieve sociale netwerk op te zetten.;j2
Toen ze aankwam, had ik geen verwachting meer van haar.;j2
Voor de schrijver was het leven een verontreinigd mosseltje.;j2
'Ze klaagden bijna allemaal over hun vrouwen, hoe hun vrouwen het huis aan het afbrokkelen waren.';j2
 Met name als de weerman terugschreef;j2
;j2
Nadat ik mijn eerste-kwartaal-inkomstenverklaring had ontvangen, belden ik de uitgeverij.;j2
 Zo werd Van Gogh's hard gewonnen artistieke snelheid plotseling afgebroken door zijn eerste ernstige mentale breuk, en zijn dromen over de gezellige studio van de zuidelijke kant werden ernstig beperkt door de aanvang van een verlammingsziekte.;j2
Andere lelijke lichaamsdelen, ok?, maar niet handen.;j2
Van Goghs zoeken naar een robuust, virile stijl was een ontwikkeling die in de herfst Theo begon te storen.;j2
Hoe zal Mehlman reageren als we hem laten rennen in The Empty Vessel?;j2
Zelf vond ik dat dood geen reden was om zeur om te gaan.;j2
 Ontwikkelingsco??peratieprijs voor proefschrift over Kaapse nederzetting;j2
";j2
" ""Baie dank!"" (""veel dank!""), schrijft Sarah Meys in de dankbetuigingen van haar proefschrift.";j2
 Deze woorden in Afrikaans zijn gericht naar de gemeenschapswerkers en bewoners van Wesbank, een post-apartheid township bij Kaapstad.;j2
 Meys bracht drie maanden door in Wesbank met een VLIR-uitreiking om te onderzoeken hoe thuis de Wesbankers voelen in hun district.;j2
 Of in de taal van proefschriften: onderzoek naar de relaties tussen mens en plaats op wijkniveau.;j2
";j2
 Toen de Mandela-regering haar Reconstructie- en Ontwikkelingsprogramma voorstelde in 1994 - een ambitieus plan om een einde te maken aan de sociale onrechtvaardigheid van de apartheidjaren - was huisvesting voor de armen een van de speerpunten.;j2
" ""De bedoelingen waren zonder twijfel goed, maar de kosten leken een serieuze hindernis te zijn,"" zegt Meys.";j2
 De overheid heeft aan bouwbedrijven de opdracht gegeven om de nieuwe wijken te bouwen, zoals Wesbank, en de bouwbedrijven hebben zo veel mogelijk geld uitgegeven aan zo veel huizen mogelijk.;j2
";j2
 De leefomstandigheden zijn een aanpassing hierop: schimmel en slechte luchtkwaliteit leiden tot tuberculose en andere longziekten.;j2
 Om een huis te krijgen in Wesbank moet de aanvrager onder een bepaalde inkomenslimiet inkomen.;j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
 Maar toen we hulpwerkzaamheden verrichtten in het ziekenhuis, leerden we werknemers kennen, die ons een paar bewoners voorstelde.;j2
 In onze interviews hebben we hen gevraagd hoe ze zich in het gebied voelden en hoe ze met de buren omgingen.;j2
 We hebben hun foto's van plaatsen in Wesbank laten zien en hebben gevraagd of ze positieve of negatieve gevoelens hadden.;j2
";j2
 Ik ben hier niet blij, maar we hebben geen keus en moeten het zo stellen, was de reactie die ik het meest kreeg.;j2
";j2
";j2
";j2
 Toch zijn dit erg belangrijk voor het bevorderen van een algemeen begrip in een wijk waar zoveel culturen, talen en oorsprongen gemeenschappelijk zijn.;j2
 Na apartheid worden uitsluitend geen rassenverwijzingen gemaakt, maar andere stigma's gebaseerd op gedrag of oorsprong zijn in de plaats gekomen.;j2
";j2
 Het gebrek aan veiligheid is bij Wesbank het grootste probleem;j2
";j2
";j2
";j2
";j2
 Bijna iedereen die we hebben ondervraagden heeft een gang tegengekomen: zelf gebeend, een familielid vermoord....;j2
";j2
";j2
";j2
" De overheersing van geweld in de township wordt ook gezien in een spel met kinderen: ""Een van de gemeenschapswerkers organiseerde een dramaklas af en toe per week.";j2
 Ik verving haar een namiddag in de klas en vroeg de kinderen tussen de acht en zestien jaar om typische townshipsituaties te tekenen.;j2
";j2
 Een jongen was de bestuurder, een ander was verantwoordelijk voor het innen van de prijs, een derde was een passagier die geen geld in zijn zak had.;j2
";j2
 Andere sc??nes behandelden huiselijk geweld, armoede, drugsgebruik en de bendes, die duidelijk een grote aantrekkingskracht hebben op de kinderen.;j2
" Volgens Meys kunnen lessen geleerd worden uit de situatie van Wesbank voor grote sociale woningbouwprojecten in het zuiden: ""Ik heb dat aanbeveling in mijn thesis niet in detail uitgewerkt, maar het is duidelijk dat sociale, economische en ruimtelijke aspecten meer aandacht moeten krijgen bij het plannen.";j2
";j2
 SOLFA streeft ernaar om de gezondheid en de zelfstandigheid te verbeteren;j2
";j2
";j2
 Daar opereerde hij op vrouwen die, als gevolg van problemen bij de bevalling, fistels hadden ontwikkeld.;j2
";j2
";j2
 Het is dus enorm belangrijk dat ze zich weer volledig herstellen.;j2
 De Solidariteitsfonds voor Afrikaanse Vrouwen, SOLFA, werd in 2006 opgericht door Partnership & Academic Development en werd ge??nitieerd door de huidspecialiste en K.U.Leuven-alumna Lorrie Vandeginste.;j2
";j2
";j2
";j2
 SOLFA streeft hulp en ondersteuning aan om vrouwen in Afrikaanse overlevingseconomie?∏n zelfvoorzienend te maken, met name door projecten van micro-mutualiteit en micro-financiering.;j2
" ""Voorbeelden, we helpen bij de aankoop van cassavemolens zodat ze kleine bedrijven kunnen beginnen en regelmatig geld kunnen opsparen voor gezondheidszorg, omdat het belangrijk is dat deze vrouwen, op wie zoveel families afhangen, gezond blijven.""";j2
";j2
 Het is niet onze bedoeling om een hele reeks medische diensten te financieren, maar om een bepaalde groep pati?∏nten te helpen door bijvoorbeeld onze fistelproject.;j2
" ""Medische steun komt van Leuven Medical Support (LMS), een vereniging van vrijwilligers uit de Universitaire Ziekenhuizen Leuven die verantwoordelijk zijn voor een aantal humanitaire projecten en met wie we nauw samenwerken.""";j2
" ""Urogenitaal fistels zijn abnormale verbindingen tussen de blaas en de vagina waardoor vloeistoffen constant in de vagina stromen.";j2
 Meestal ontstaan deze fistels als gevolg van problemen bij de bevalling, wanneer een vrouw een te kleine schedel heeft of het kind een te groot hoofd.;j2
" In Belgi?∏ voeren we bij gelijkaardige situaties een keizersnede uit, maar in Afrika is dat niet altijd mogelijk. Vrouwen wachten vaak zo lang mogelijk om behandeld te worden, omdat het zo duur is; of ze komen niet op tijd in het ziekenhuis.";j2
";j2
";j2
" ""De vrouwen keren vaak thuis met een fistel maar geen baby.";j2
 Ze worden incontinent en, door de urineverlies en de gevolgen daarvan, komen ze steeds meer aan de rand van de samenleving.;j2
 Ze mogen niet deelnemen aan religieuze ceremonies. Ze mogen niet in de lokale taxi's rijden. Hun mannen verlaten hen. Kortom, ze hebben niets meer.;j2
";j2
 Het positieve aan deze zijde van de zaak is dat de fistelchirurgie om de continu??teit te herstellen een eenvoudige en succesvolle operatie is.;j2
";j2
";j2
";j2
";j2
";j2
" ""Er waren er geen meer. We hadden slechts zeven dagen voor operaties, en elke pati?∏nt betekende een ziekenhuisbed dat twee weken zou worden bezet.""";j2
";j2
";j2
 Dit betekent dat ze inderdaad een ziekenhuis of kliniek bereikten, maar voornamelijk te laat.;j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
 Tegelijkertijd willen we continu??teit verzekeren door samenwerking met andere gezondheidszorgorganisaties in de regio.;j2
";j2
 Verwachte synergie tussen sport en ontwikkelingssamenwerking;j2
";j2
 Sport is Ronaldinho, hooligans, gezondheid, handel, concurrentie, organisatie, wetenschap, ontspanning, noem het maar op.;j2
";j2
";j2
";j2
";j2
";j2
" ""Het is inderdaad een nieuwe link,"" zegt Vanden Auweele.";j2
" ""Sport en ontwikkeling zijn slechts een paar decennia geleden voor het eerst aan elkaar verbonden en zelfs nu is de link nog niet voor iedereen duidelijk.""";j2
";j2
";j2
";j2
 In de afgelopen jaren zijn er verschillende projecten opgezet die gericht zijn op een samenhangend ontwikkelingsproces door en via sport, zowel op nationaal niveau als in een grotere UN of EU verband.;j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
 Als je dit gedrag kunt introduceren bij een groot deel van de bevolking, dan breek je door naar een automatische wapenherbruik, die nog steeds bestaat in veel groepen in ontwikkelingslanden.;j2
";j2
";j2
 Dit helpt dus echt bij het bevorderen van gemeenschappen.;j2
";j2
";j2
" ""En als derde, kan sport ook echt bijdragen aan het vermijden van risicovolle gedragingen op het gebied van gezondheid.";j2
";j2
";j2
 De trainer zal zijn team aanmoedigen en motiveren om dit doel te bereiken, en helpt zo een discipline- en eerlijke houding te bevorderen.;j2
 Als ze dat op een sportveld kunnen doen, dan kunnen ze dat ook in hun priv?ˆleven, waardoor bijvoorbeeld risicovolle seksuele gedragingen kunnen worden verminderd.;j2
";j2
" ""Als dit aanwezig is in de sport, dan kan dat waarschijnlijk uitgebreid worden naar andere sociale sferen.""";j2
";j2
" Vanden Auweele vindt het ook heel belangrijk dat ethische vragen worden gesteld over de relatie tussen sport en ontwikkelingssamenwerking: ""We moeten er dus voor zorgen dat ook de negatieve aspecten van sport naar ontwikkelingslanden worden overgebracht, bijvoorbeeld financi?∏le afwijkingen, of de vraag van hooliganisme, enzovoorts.""";j2
" ""Het is ook duidelijk dat dit veld moet worden ge?∏valueerd: heeft de coupure werkelijk een positieve consequentie?""";j2
";j2
";j2
 Het lijkt erop dat een goed beschreven verband tussen deze twee zeker een van de meest arbeidsintensieve manieren is om twijfels over de betekenis van het koppelen van sport en ontwikkelingssteun te verwijderen.;j2
";j2
";j2
";j2
 Deze zijn slechts een paar van de honderden Dummheitsausdr?¶cken die professor Kurt Feyaerts, hoogleraar Duitse taalkunde, verzamelde toen hij zijn doctoraatsonderzoek deed.;j2
 Sinds 2003 heeft Feyaerts zijn studie van de humoristische en creatieve gebruik van taal voortgezet via een onderzoeksgroep binnen de Subfaculteit van Taalkunde: CHIL - Creativity, Humor and Imagery in Language.;j2
";j2
" Sinds dit academisch jaar gaat ook de onderzoeksactiviteit uit zich in het curriculum: het derde jaar van de bacheloropleiding in de taalkunde en literatuur biedt een keuzevak: ""Humor en creativiteit in de taal"".";j2
";j2
" ""Ik weet dat de Duitsers een slechte reputatie hebben voor geen humor, maar ik ben in een goede positie om dat clich?ˆ te ontkrachten.""";j2
 Ze hebben niet alleen een rijke traditie van politieke satire, ze zijn bijvoorbeeld ook zeer goed in het bedenken van neologismen waarmee ze humoristisch hun eigen sociale stereotypen aanduiden.;j2
 We vinden dat na de hype rondom de Mantafahrer in de jaren 90 een hele grappencultuur is ontstaan rond het stereotype van een Warmduscher: een man die te veel gaat met comfort en controle, wat tegengesteld is aan een machoman.;j2
 Er zijn websites met lange lijsten van varianten van dit, zoals Benzinpreisvergleicher, (een man die brandstofprijzen vergelijkt), Comicsockentr?ùger (een man die grappige sokken draagt), Frauenversteher (een man die vrouwen begrijpt), Acht-stundenschl?ùfer (een man die acht uur slaapt), Zahnarztterminverschieber (een man die zijn tandartsbezoek verplaatst), enz.;j2
" ""In mijn doctoraatsonderzoek zocht ik naar Duitse uitdrukkingen voor domheid en kwam tot de conclusie dat mensen zeer creatief zijn in het misbruik van elkaar (lacht).""";j2
";j2
";j2
 In ons onderzoeksgroepje doen we eigenlijk hetzelfde, maar vanuit een bredere context.;j2
 We bestuderen wat lexicale semantische, maar ook wat morfologische en syntactische systemen verborgen liggen achter humor en andere vormen van creatieve taalgebruik, zoals uitdrukkingen en neologismen.;j2
";j2
 Daarom bevatten de bestaande corpora van gesprokentaalgebruik amper enige informatie die als 'gesprekshumor' geclassificeerd kan worden.;j2
 Dus, je kunt juist vragen hoe ver dit vertaalbare taalgebruik vertegenwoordigt voor 'het' gebruik van gesproken taal.;j2
";j2
";j2
 De betere grappen van de komische figuur Blackadder vormen onderdeel van de onderzoeksmateriaal van Geert Br??ne van CHIL.;j2
" Hij werkt aan een proefschrift over de cognitieve constructie van verbale humor: ""Ik bestudeer bijvoorbeeld interactieve vormen van humor, waarbij mensen elkaar taalkundig proberen te overstijgen.";j2
 Een voorbeeld dat een klassieker is geworden is een dialoog tussen de Franse koning Karel de Schaduw en de Ierse filosoof Johannes Scotus.;j2
";j2
";j2
";j2
" ""De relevantie van deze uitspraken gaat verder dan het fenomeen van humor.";j2
";j2
";j2
";j2
" Zegt Feyaerts: ""Ja, er zullen altijd mensen zijn die onze onderzoeksresultaten trivial vinden, omdat het materiaal niet serieus is.";j2
 Maar anderen denken dat we een soort grapbak van de universiteit zijn, waar je kunt komen kloppen op zoek naar een goede grappigheid.;j2
";j2
" ""Ook bij taalkundige conferenties zie je deelnemers zichzelf grappen maken als een lezing over humor op het programma staat: nu gaan we een lach te koop krijgen!""";j2
";j2
";j2
";j2
 In Leuven hebben we zeker vanaf het begin de nodige kredieten ontvangen.;j2
 Toen ik in 2003 rondreed met plannen om de groep op te richten, nam ik een kijkje bij de organisatieschema's van andere Belgische universiteiten.;j2
";j2
";j2
 Dit academisch jaar gaan we een stapje verder;j2
";j2
";j2
";j2
";j2
 Met een collega uit de Germaanse taalkunde, Anke Gilleir, bijvoorbeeld, hebben we een studie uitgevoerd over een eeuw satire en cabaret in Duitsland.;j2
";j2
 Om zo'n vorm van interdisciplinaire samenwerking te formaliseren, heb ik samen met mijn collega Johan Verberckmoes het Centrum voor Humorstudies opgericht.;j2
";j2
" ""De bedoeling is om een forum te cre?∏ren voor alle onderzoekers - ook buiten de Geesteswetenschappen - die op een of andere manier met humor werken.";j2
";j2
 De leden van de centr;j2
";j2
 Leuven is zeker in de race om de 2010-conferentie van de International Society for Humour Studies te organiseren - een instituut in ons vakgebied.;j2
 En als Leuven uiteindelijk toch die conferentie krijgt, dan kun je binnen enkele jaren beslissen of de humorspecialisten ook Comicsockentr?ùger zijn.;j2
";j2
 Champagne bij 5:30 's ochtends;j2
";j2
";j2
";j2
 Ik kan inderdaad herinneren dat ik, als tiener, besloot om een jaar vrijwilligerswerk in een ontwikkelingsland te doen voordat ik een carri??re ging aan.;j2
" ""Dat kwam niks terecht, maar mijn huidige functie is inderdaad gesubsidieerd door middel van ontwikkelingssamenwerking (lacht).""";j2
";j2
";j2
 Ik haat het vertrek, het wegduiken van verantwoordelijkheid, die kantoren waar telefoonoperatoren jouw oproepen alleen doorverwijzen of naar een wilde eend op zoek sturen.;j2
 Ik probeer altijd om de vragen die ik krijgt te beantwoorden, of ten minste om de juiste persoon te verwijzen in het juiste geval.;j2
";j2
";j2
";j2
 Champagne heeft me nooit zo goed smaak gegeven als kort na de geboorte van mijn eerste kind, Elise, om 5:30 uur;j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
 Toen ik hier net begon, had ik bijvoorbeeld weinig begrip voor Afrikaanse vrouwen die hun kinderen achter waren gelaten om te gaan studeren in Leuven.;j2
";j2
";j2
" ""Vorig jaar heb ik Swahili gestudeerd en ik zou graag nog een andere vreemde taal willen leren, bijvoorbeeld Arabisch.";j2
";j2
";j2
";j2
";j2
";j2
" ""Een Afrikaanse student heeft mij ooit een andere Afrikaanse student ge??ntroduceerd met de woorden: 'Dit is Caroline Nijs'.";j2
";j2
";j2
";j2
 Ik betreur niks;j2
";j2
";j2
";j2
";j2
";j2
";j2
 Een universiteit die de tevredenheid van haar internationale studenten wil onderzoeken, zou dit wat dieper moeten aanpakken.;j2
";j2
" ""We wilden weten hoe de internationale studenten onze universiteit waarderen,"" zegt professor Mart Buekers, internationaliseringsco??rdinator.";j2
 En voor een uitgebreide waaier aan elementen: van het kwaliteitsniveau van de cursussen tot de levenskwaliteit van de stad.;j2
";j2
 Het grote voordeel van de ISB is dat je een referentiepunt krijgt: in elke geval staan onze resultaten naast de resultaten van 91 andere onderwijsinstellingen die de barometer meedoen.;j2
";j2
";j2
";j2
";j2
";j2
";j2
";j2
 Studenten stellen vaak een voorkeurlijst samen, en traditioneel staan ze nog altijd een Amerikaans of Britse universiteit bovenaan.;j2
 Maar de momentum van Europa gaat duidelijk in de richting van een opmars.;j2
 Voor ons is locatie dus zeker een troefkaart: Belgi?∏ is de politieke hart van Europa en een ideale basis om Europa te verkennen.;j2
 Toch koos 85% van de respondenten naar de instelling, en slechts 15% naar het land.;j2
";j2
";j2
";j2
";j2
