 In ons onderzoeksgroep doen we essentieel hetzelfde, maar vanuit een breder perspectief.;gpt
 We bestuderen wat voor lexicale-semantische, maar ook wat voor morfologische en syntactische systemen zich schuilhouden achter humor en andere vormen van creatief taalgebruik, zoals beeldspraak en neologismen.;gpt
 Hoewel deze overal te verkrijgen zijn, zijn dergelijke uitingen veel te lang genegeerd door de taalkunde, deels omdat ze moeilijk objectief te maken zijn.;gpt
 Dus bevatten de bestaande corpora van spraakgebruik nauwelijks materiaal dat je als 'conversatiehumor' kunt kwalificeren.;gpt
 Dus, je mag je terecht afvragen hoe representatief deze corpora zijn voor 'de' gesproken taal.;gpt
English: Wild cards = Dutch: Wilde kaarten";gpt
""Je hersenen zijn zo klein, Baldrick, dat als een hongerige kannibaal je hoofd openkraakte, er niet genoeg zou zijn om een klein waterbiscuit te bedekken.""";gpt
 De betere grappen van de komische personage Blackadder vormen een deel van het onderzoeksmateriaal van Geert Br€‹ne van CHIL.;gpt
" Hij werkt aan een proefschrift over de cognitieve constructie van verbale humor: ""Ik bestudeer bijvoorbeeld interactieve vormen van humor, waarbij mensen proberen elkaar taalkundig te overtreffen.";gpt
 Een voorbeeld dat klassiek is geworden is een dialoog tussen de Franse koning Karel de Kale en de Ierse filosoof Johannes Scotus.;gpt
 Charles vroeg hem: 'Wat scheidt een Ier van een dwaas?';gpt
 Waarop Scotus antwoordde: 'Alleen deze tafel.';gpt
 De tweede spreker herinterpreteert de zin van de eerste spreker naar zijn eigen voordeel: de context biedt hem de kans om letterlijk te gebruiken wat bedoeld was als figuurlijk.;gpt
 De relevantie van de analyse van dergelijke uitingen gaat verder dan het fenomeen van humor.;gpt
 Ze maken je bewust van de flexibiliteit en exploitatie van de betekenis en structuur in het dagelijks taalgebruik.;gpt
English: To have a good time = Dutch: Een goede tijd hebben";gpt
 Wordt een onderzoeksgroep die zich bezighoudt met humor serieus genomen?;gpt
" Feyaerts zegt: ""Ja, er zullen altijd mensen zijn die ons onderzoek als triviaal beschouwen, omdat het materiaal niet serieus is.";gpt
 Maar anderen denken dat we een soort grapvoorraad van de universiteit zijn, waar je naar toe kan gaan om een goede grap te zoeken.;gpt
 Laat me duidelijk zijn: dat is niet wat we zijn.;gpt
 Br€‹ne: Zelfs op taalkundeconferenties zie je de deelnemers glimlachen als er een lezing over humor op het programma staat: nu gaan we lachen!;gpt
 Natuurlijk, deze illusie wordt doorprikt (lacht).;gpt
 Maar eigenlijk hebben we geen reden om te klagen.;gpt
 De meeste van onze taalkundigen erkennen inderdaad dat we bezig zijn met waardevol taalonderzoek.;gpt
 In Leuven hebben we zeker vanaf het begin de nodige krediet gekregen.;gpt
 Toen ik in 2003 rondging met plannen om de groep op te richten, keek ik naar de organisatiestructuur van andere Belgische universiteiten.;gpt
 Er leek geen onderzoeksgroep te bestaan over humor.;gpt
 Ik was erg blij dat er een plekje leek te zijn in Leuven.;gpt
 Dit academiejaar gaan we een stap verder.;gpt
 Ons onderzoek breidt uit naar onderwijs: er zal een keuzevak zijn in het derde jaar van de bacheloropleiding taal- en letterkunde: 'Humor en creativiteit in taal.';gpt
 Nieuw interdisciplinair Centrum voor Humorstudies;gpt
" ""Natuurlijk is humorstudie niet beperkt tot taalkunde,"" zegt professor Feyaerts.";gpt
Wij werken ook samen met verschillende andere afdelingen.";gpt
 Met een collega uit de Duitse taalkunde, Anke Gilleir bijvoorbeeld, hebben we een onderzoek gedaan naar honderd jaar satire en cabaret in Duitsland.;gpt
 Bovendien zijn er concreete plannen om onderzoek te doen met experimentele psychologen over de gedachtenprocessen die mensen gebruiken om humor te verwerken en te evalueren.;gpt
 Om zo'n vormen van interdisciplinaire samenwerking een formele structuur te geven, heb ik samen met mijn collega Johan Verberckmoes het Centrum voor Humorstudies opgericht.;gpt
 Dit is nu in zijn beginfase.;gpt
Het doel is om een forum te cre€©ren voor alle onderzoekers - ook buiten de Geesteswetenschappen - die op een of andere manier met humor werken.";gpt
 De discussie rondom de Deense cartoons heeft aangetoond dat een grondige reflectie op humor geen luxe is.;gpt
 De leden van het centrum zullen regelmatig bijeenkomen om kennis te maken met elkaars methodologie€©n en vervolgens om gezamenlijke onderzoeksdoelen te vormen.;gpt
 Dit kan vari€©ren van co-publicaties tot het organiseren van studiedagen en conferenties.;gpt
 Leuven is zeker in de race om de conferentie van de Internationale Vereniging voor Humorstudies in 2010 te organiseren - een instituut in ons veld.;gpt
 En als Leuven daadwerkelijk die conferentie krijgt, dan kun je over een paar jaar beslissen of de humoristen ook Comicsockentr€Øger zijn.;gpt
 Caroline Nijs (42), sociaal-cultureel medewerker bij Pangaea;gpt
 Champagne om 5:30 's ochtends;gpt
 Wat is je naam?;gpt
 Nou, ik weet het niet meer.;gpt
 Ik heb mijn ouders gebeld, maar zij konden me ook niet vertellen.;gpt
 Ik kan me inderdaad herinneren dat ik als tiener besloot om een jaar vrijwilligerswerk te doen in een ontwikkelingsland voordat ik een carri€—re zou aanvangen.;gpt
 Dat kwam niets van, maar mijn huidige functie wordt inderdaad gefinancierd met subsidies voor ontwikkelingssamenwerking (lacht).;gpt
 Wat is je naam?;gpt
Ik denk dat passie erg belangrijk is.";gpt
 Ik haat ontslag, het weglopen van verantwoordelijkheid, die kantoren waar telefonisten alleen je gesprekken doorverbinden of je sturen op een wilde gansjacht van kantoor naar kantoor.;gpt
 Ik probeer altijd de vragen die ik krijg te beantwoorden, of in ieder geval naar de juiste persoon in de juiste situatie te verwijzen.;gpt
 Ik denk dat je alleen tevredenheid in je werk kunt vinden als je er vol voor gaat, en dat geldt voor alle banen: van de schoonmaakploeg tot de hoofdmanager.;gpt
 Wat is je naam?;gpt
De geboorte van mijn kinderen.";gpt
 Champagne heeft nooit zo lekker gesmaakt als na de geboorte van mijn eerste kind, Elise, om 5:30 uur 's ochtends.;gpt
 Toen ik mijn zoon Mattias kreeg, raadden iedereen - de verpleegkundigen, de verloskundige, de gynaecoloog - zijn gewicht.;gpt
 Bij de geboorte woog hij vijf kilogram!;gpt
 Ik was blij dat ik zo'n stevige kleine he-man in de wereld had gezet.;gpt
 Wat is je naam?;gpt
 De overstap van studentenadministratie - mijn vorige baan - naar Pangaea.;gpt
 Ik ben als persoon erg veranderd door hier te werken.;gpt
 Contact met andere culturen maakt je je eigen normen en waarden in twijfel trekken.;gpt
 Toen ik hier net begon, bijvoorbeeld, had ik weinig begrip voor Afrikaanse vrouwen die hun kinderen hadden achtergelaten om in Leuven te studeren.;gpt
 Nu begrijp ik de situatie waarin ze die keuze hebben gemaakt, precies in het belang van die kinderen.;gpt
 Wat is je naam?;gpt
Vorig jaar heb ik Swahili bestudeerd, en ik zou graag een andere vreemde taal leren, bijvoorbeeld Arabisch.";gpt
 Daarnaast zou ik ook graag meer kwaliteitstijd met mijn familie en vrienden doorbrengen.;gpt
 Wat is je naam?;gpt
 Humor is erg belangrijk: lachen is gezond - dat is wetenschappelijk bewezen.;gpt
 Soms helpt humor om conflicten op te lossen: mensen die niet goed omgaan met kritiek zijn meer open voor een opmerking als je het met een grap formuleert.;gpt
 Wat is je naam?;gpt
" ""Een Afrikaanse student heeft mij ooit voorgesteld aan een andere Afrikaanse student met de woorden: 'Dit is Caroline Nijs.'";gpt
 Ze is een witte Afrikaan.;gpt
 Ik vond dat een mooi compliment.;gpt
 Wat is je naam?;gpt
Ik heb echt geen spijt van iets.";gpt
 Als ik alles opnieuw kon doen, zou ik misschien een paar andere keuzes maken, maar ik ben blij dat ik uiteindelijk bij Pangaea ben beland.;gpt
 Er is nooit een dag geweest dat ik wakker werd met de gedachte: oh nee, ik moet naar het werk gaan.;gpt
 Internationale studenten geven K.U.Leuven over het algemeen een goede evaluatie;gpt
 Een meer dan bemoedigend barometer;gpt
" ""Is iedereen gelukkig?!""";gpt
 Met deze drie woorden heeft een rockster genoeg om een tevredenheidsonderzoek onder het publiek te organiseren.;gpt
 Een universiteit die de tevredenheid van haar internationale studentenpubliek wil onderzoeken, zou dit wat grondiger moeten benaderen.;gpt
 Met bijvoorbeeld een International Student Barometer.;gpt
" ""We wilden weten hoe de internationale studenten onze universiteit waarnemen,"" zegt professor Mart Buekers, internationalisatieco€“rdinator.";gpt
 En voor een uitgebreid scala aan elementen: van de kwaliteit van de cursussen tot de levenskwaliteit van de stad.;gpt
 Al deze aspecten staan in de International Student Barometer, dat is een instrument van I-Graduate, een onderzoeksdienst voor hoger onderwijs.;gpt
 De grote voordeel van de ISB is dat je een benchmark krijgt: in elk geval worden onze resultaten naast de resultaten van negentien andere onderwijsinstellingen geplaatst die deelnamen aan de barometer.;gpt
 Onder deze zijn ook elite universiteiten uit de hele wereld opgenomen, waardoor het ook een zeer betekenisvolle benchmark is.;gpt
 Alle internationale studenten - undergraduate, graduate en postgraduate - hebben een uitnodiging per post ontvangen om deel te nemen aan het onderzoek.;gpt
 Met 1749 respondenten - meer dan 60% - behaalde Leuven een van de hoogste responsscores.;gpt
" Buekers: ""De verdeling van deelnemers over landen en faculteiten weerspiegelde ook precies onze registratiegegevens - dat maakt de gegevens dus relevant.""";gpt
 De eerste deel van de barometer meet hoe en waarom de keuze van bestemming is gemaakt.;gpt
 Voor 80% van de respondenten was K.U.Leuven de eerste keuze.;gpt
 Buekers vindt een realistisch resultaat.;gpt
 Studenten maken vaak een voorkeurslijst en traditioneel plaatsen ze nog steeds een Amerikaanse of Britse universiteit bovenaan.;gpt
 Maar het momentum in Europa is duidelijk aan het toenemen.;gpt
 Locatie is voor ons dus zeker een troef: Belgi€© is het politieke hart van Europa en een ideale uitvalsbasis om Europa te verkennen.;gpt
 Toch kozen 85% van de respondenten volgens de instelling en slechts 15% volgens het land.;gpt
 De meerderheid van de studenten koos daarom bewust voor de kwaliteit van wat wij aanbieden.;gpt
 Dat blijkt ook uit een andere vraag in de barometer: wat waren de criteria voor de keuzes van de studenten?;gpt
 De kwaliteit van onderwijs en onderzoek, samen met de reputatie van de instelling, vormen de top drie.;gpt
 Werk en vrienden in het gastland zijn minder belangrijk.;gpt
 De barometer vroeg ook aan de studenten wie of wat hen heeft geholpen bij het maken van hun keuze voor een onderwijsinstelling.;gpt
 Agenten, reclame en ouders leken een relatief kleine rol te spelen.;gpt
 De belangrijkste adviseurs zijn vrienden, alumni en de website van de universiteit.;gpt
" Buekers: ""We hebben onlangs veel werk verricht aan de website.";gpt
 Vanaf de Engelse homepage, bijvoorbeeld, krijg je met €÷€÷n klik toegang tot ons volledige aanbod aan Engelstalige masterprogramma's en via de doctoraalscholen worden openingen voor doctoraalstudenten in een overzicht gepresenteerd.;gpt
De belangrijkheid van vrienden en alumni is niet nieuw: mond-tot-mond reclame heeft altijd een grote rol gespeeld bij het werven van personeel.";gpt
 Dat is ook niet verrassend: je verwacht betrouwbare informatie van vrienden, terwijl brochures meestal de lof zingen van de universiteit.;gpt
 Kun je daarvan profiteren?;gpt
 Denk ik alleen indirect, door mensen te bieden wat ze recht hebben op: een goede opleiding in een goede sociale omgeving.;gpt
 Als je een heerlijk maal hebt gehad in een gezellig restaurant, dan ga je verder om het te verspreiden.;gpt
 Nou, als onze internationale studenten tevreden zijn met de mentale voeding die ze hebben ontvangen, krijgen we ook automatisch een sterke verhaal voor het werven van nieuwe studenten.;gpt
 En dat gaat zeker goed, of zo lijkt het tenminste uit een ander resultaat van de barometer: 89% van de respondenten zou anderen aanraden om te studeren aan K.U.Leuven.;gpt
 Tevredenheid met prioriteiten;gpt
 Tevredenheid over hoe snel registratieverzoeken werden afgehandeld ligt bijna overal boven de benchmark.;gpt
" Buekers: ""Alleen bij de post-initiele masterprogramma's is de verwerkingstijd iets langer en de tevredenheid wat lager.";gpt
 Dat heeft te maken met de beoordeling van de kwalificaties: voor deze groep moeten we visums en diploma's verifi€©ren.;gpt
 Zeker, dit moet sneller gedaan worden voor de visum, maar hier zijn we ingebed in een groter kader en moeten we samen met de overheid een oplossing zoeken.;gpt
 Vervolgens werden de studenten gevraagd wat ze leuk vonden bij aankomst in Leuven en wat ze minder aantrekkelijk vonden.;gpt
" Buekers: ""E-mail en internettoegang scoren hoog: inderdaad, we handelen hier snel op.";gpt
 Registratie, de woningdienst en de formele welkomst krijgen ook een goede score.;gpt
 Het item gasten ontvangen heeft de laagste score gekregen.;gpt
 Ik denk dat we warm en vriendelijk zijn tegen onze internationale gasten, maar dat we vaak niet veel dieper gaan dan de oppervlakte.;gpt
 Het buddy-systeem - dat nu al een paar jaar loopt - is zeker een stap in de goede richting, maar bovenal moeten we er nog steeds voor zorgen dat we de promovendi beter bereiken.;gpt
 En als we het hebben over studeren in het algemeen, melden de respondenten dat deskundige docenten, lesinhoud en de bibliotheek hun prioriteiten zijn.;gpt
" Buekers: ""Het is geweldig om te zien dat ze ook het meest tevreden zijn met precies deze onderwerpen.";gpt
 Bovendien, bijvoorbeeld, onderzoeksmogelijkheden en het niveau van Engels krijgen scores tussen 'tevreden' en 'zeer tevreden'.;gpt
 De resultaten waren lager voor werkervaring en loopbaanadvies: we lijken niet voldoende actief te zijn met het leven na school.;gpt
 Terwijl we deze interview afnemen, organiseert studentenvereniging Ekonomika een Carri€—re Dag. KU Leuven organiseert ook jaarlijks een Jobdag voor de hele universiteit.;gpt
 Toch moeten we in de toekomst nog meer aandacht besteden aan het begeleiden van de carri€—res van onze studenten.;gpt
 Hoe beoordelen ze de kwaliteit van het leven?;gpt
" Buekers: ""Onlangs sprak ik met een internationale student die me vertelde dat Leuven 'te mooi is om waar te zijn'.";gpt
 De barometer bevestigde deze sociale kwaliteit: voor bijna elk onderwerp zitten we boven de benchmark.;gpt
 Beveiliging en internettoegang - de twee onderwerpen die zij het belangrijkst vinden - krijgen de hoogste tevredenheidscijfers, en ook vervoer en sportfaciliteiten scoren goed.;gpt
 Wat betreft de ondersteuning van de universiteit, het barometer heeft goed nieuws voor het Internationale Kantoor: tevredenheid met hun service is een stuk boven de benchmark.;gpt
 Studentenadministratie, het medisch centrum en de catering krijgen ook een grote score: internationale studenten waarderen de Alma studentenrestaurants duidelijk.;gpt
 Daarnaast is de score voor studentenverenigingen onder de benchmark, waarschijnlijk omdat deze hier niet zo goed uitgewerkt zijn als in de Angelsaksische landen.;gpt
 Met onze algehele score nestelen we ons in de top vijf van de benchmark, en voor een aantal onderwerpen zelfs in de top drie.;gpt
 Het is dus niet verrassend dat we blij zijn met deze resultaten.;gpt
 Maar ze moeten ons motiveren om de zwakke punten die naar voren kwamen door de onderzoek te verbeteren.;gpt
 Niet verrassend dus, we hebben de bedoeling om deze onderzoek regelmatig te herhalen en te zien of we vooruitgang boeken binnen deze parameters.;gpt
 Techniekprijs voor scriptie over hersenherstel;gpt
Onze techniek heeft al een pati€©nt geholpen.";gpt
 Voor hun ingenieurswerkstuk ontwikkelden Leen Lenaerts en Katrien Baeck een computerprocedure voor het geautomatiseerd ontwerpen van schedelimplantaten.;gpt
 Samen wonnen ze de eerste prijs op de Engineering Awards georganiseerd door KVIV (Koninklijke Vlaamse Ingenieursvereniging).;gpt
 Deze belonen de meest maatschappelijk relevante scripties van afstuderende bio- en civiele ingenieurs van elke universiteit in Vlaanderen.;gpt
 Naast technologische kennis spelen communicatievaardigheden en wetenschappelijke toewijding een rol.;gpt
 Met hun scriptie, getiteld 'Geautomatiseerde ontwerp van een defectvullende implant voor cranioplastie', wonnen Leen en Katrien de eerste prijs.;gpt
" ""Het ontwerp van een hersenimplant begint met een CT-scan,"" legt Katrien uit.";gpt
De hersencontouren worden gefilterd uit de scangegevens en dienen als basis voor de implantaat.";gpt
 Omdat de vorm van de schedel niet bekend is rondom het defect, worden de binnen- en buitenoppervlakken van de schedel hersteld in vergelijking met een database van gezonde schedels.;gpt
" ""We gebruiken een actief vormmodel voor dit,"" legt Leen uit.";gpt
Dat is een intelligent statistisch model dat, gebaseerd op een set gezonde schedels, de gemiddelde anatomische vorm van een schedel kan bepalen en modevormen kan bepalen.";gpt
 Dankzij deze gegevens kan het model een beschadigd schedel herstellen volgens de kenmerken die het meest lijken op de schedel in kwestie.;gpt
 Op basis van de verkregen schedeloppervlakken en de detectie van de daartussen liggende fractuurzone, ontstaat het computermodel van de gehele implantatie.;gpt
 Met behulp van dit model wordt een persmal uitgevoerd waaruit het polymethylmetacrylaat (PMMA) implantaat wordt gepresseerd.;gpt
 Ten slotte wordt het gesteriliseerde implantaat ge€Œmplanteerd en met behulp van kleine schroeven en montageplaten aan de schedel bevestigd.;gpt
 Leen benadrukt dat het dankzij onze procedure voor het eerst mogelijk is om automatisch en preoperatief defectvullende implantaten te ontwerpen voor kleine en grote defecten in beide hersenhelften.;gpt
Dat is revolutionair omdat de chirurg eerder een PMMA-implant handmatig moest vormen tijdens de operatie, een methode die erg arbeidsintensief was en niet altijd even effectief.";gpt
 Daarom werden vaak afdekkingen in plaats van vullingen gebruikt om kosten te besparen, wat het risico op infectie drastisch verhoogt.;gpt
 Bovendien wordt bij eenzijdige afwijkingen - afwijkingen in €÷€÷n hersenhelft - de intacte hersenhelft gespiegeld op de afwijkende helft, een benadering die niet altijd effectief is omdat geen enkele schedel perfect symmetrisch is.;gpt
 Met behulp van ons computerproces kunnen al deze problemen nu worden vermeden.;gpt
 Om de kwaliteit van de ontworpen implantaten te onderzoeken, hebben de onderzoekers een aantal defecten in gezonde schedels gesimuleerd.;gpt
Na het uitvoeren van de computergestuurde procedure voor deze schedels, bleek de anatomische reconstructie van onze implantaten niet meer dan 1 tot 1,5 mm af te wijken van de intacte schedels - een resultaat dat aanzienlijk lager is dan bij eerdere procedures.";gpt
" ""Bovendien hebben we ook de kracht-weerstand van de schedels gecontroleerd,"" zegt Katrien.";gpt
Dit is de eerste keer dat de stevigheid van craniale implantaten is onderzocht, en ons ontwerp lijkt meer dan voldoende te zijn.";gpt
" De computerprocedure werd onmiddellijk met succes toegepast: ""Bij een tienjarig meisje werd het schedelbot gedeeltelijk opgenomen toen artsen een stuk bot hadden verwijderd en vervangen na een ongeluk,"" zegt Leen.";gpt
""In het Universitair Ziekenhuis Leuven is een defectvullend implantaat, ontworpen met onze procedure, ge€Œmplanteerd in haar.""";gpt
 Een kritische blik op evolutiepsychiatrie;gpt
 De waanzin blijft evolutie voor de gek houden;gpt
" ""Het slordig werk van de natuurlijke selectie is het meest zichtbaar in de menselijke gevoeligheid voor allerlei ziekten,"" schrijft postdoctoraal onderzoeker Pieter Adriaens (Instituut voor Filosofie) in de inleiding van zijn boek Het nut van waanzin.";gpt
 Met een kritische blik kijkt hij naar de pogingen van evolutiepsychiatrie om een plaats te vinden voor mentale ziekten binnen Darwins beeld.;gpt
 Met zijn onzichtbare hand behoudt natuurlijke selectie genetische variaties die nuttig zijn voor organismen in hun streven om te overleven en zich voort te planten.;gpt
 Maar sinds het begin van de geschreven geschiedenis vinden we beschrijvingen van geestelijke aandoeningen die op het eerste gezicht alles behalve nuttig zijn.;gpt
 Waarom worden de genen die coderen voor deze ziektes niet 'gedeselecteerd' en waarom blijven deze zelfde aandoeningen ons plagen?;gpt
 Het is een paradox die evolutiepsychiatrie al meer dan vijftig jaar bezig houdt.;gpt
 Vanaf de jaren 1950 werden verschillende oplossingen voor het paradox voorgesteld.;gpt
 Dus, volgens het 'mismatch'-model ontstaan sommige geestelijke aandoeningen door het verschil tussen onze huidige en onze oeromgeving.;gpt
" Adriaens: ""Deze theorie wordt vooral aangehaald om fobie€©n te verklaren: in het oeroude milieu boden sommige angsten een overlevingsvoordeel dat ze nu niet meer hebben.";gpt
 Dit kan verklaren waarom we gemakkelijker bang zijn voor spinnen, hoogtes en gesloten ruimtes dan voor auto's en wapens, hoewel ze vandaag de dag gevaarlijker zijn in onze leefwereld.;gpt
 Maar de verklarende kracht van het model is beperkt: er is nog steeds een verschil tussen een gezonde angst en een ernstige fobie, en de theorie biedt absoluut geen verduidelijking voor ernstigere stoornissen.;gpt
" Het 'adaptatie-model' heeft hetzelfde probleem: ""Dat model zegt dat psychische aandoeningen nog steeds een belangrijke functie hebben vandaag de dag.";gpt
 Zo zou bijvoorbeeld depressie een manier van omgaan met het verlies van een hi€©rarchische positie kunnen zijn.;gpt
 Dat klopt tot op zekere hoogte: een symptoom zoals verdriet kan een manier zijn om hulp te vragen.;gpt
 Maar het model kan andere symptomen zoals slaapstoornissen en extreme schuldgevoelens niet verklaren: echte klinische depressie lijkt me weinig functie te hebben.;gpt
 Andere evolutiepsychiaters geloven in het 'ruilmodel'.;gpt
 Adriaens stelt dat de Engelse psychiater David Horrobin een verband zag tussen schizofrenie en creativiteit.;gpt
 Kleine mutaties in de genetische code van de vetstofwisseling van onze voorouders konden ervoor zorgen dat er een enorme toename was in hersenvolume en mentale capaciteit.;gpt
 Dezezelfde mutaties kunnen ook aan de oorsprong van schizofrenie liggen.;gpt
 Horrobin ziet ziekte daarom als een bijwerking, de prijs die de mensheid heeft betaald voor zijn intelligentie en creativiteit.;gpt
 Dit is een intrigerende theorie, maar de verbinding is fel betwist: de resultaten van onderzoeken naar creativiteit bij schizofrene pati€©nten staan Ÿ??Ÿ??tegenover elkaar.;gpt
 Er is meer bewijs tegen dan voor het model.;gpt
" Adriaens heeft meer vertrouwen in het 'polygenische selectie-mutatie'-model: ""Dat is een atypisch model in de evolutiepsychiatrie omdat het zegt dat mentale ziekten absoluut geen voordeel bieden: het zijn schadelijke dysfuncties die altijd al schadelijk zijn geweest.";gpt
 Het erfelijk materiaal dat verantwoordelijk is voor de activiteit van onze hersenen is zeer kwetsbaar voor mutaties.;gpt
 Het effect van elke van deze mutaties afzonderlijk is zo klein dat ze niet gedeselecteerd kunnen worden.;gpt
 Maar als de mutatiebelasting bij afstammelingen toeneemt, om welke reden dan ook, neemt de kans toe op afwijkende cognitieve en gedragspatronen - en de kans op een psychische aandoening.;gpt
 Volgens Adriaens is er in de evolutiepsychiatrie een neiging tot romantisering en speculatie die vaak de feiten te boven gaat.;gpt
 In het laatste hoofdstuk van zijn boek vraagt hij zelfs of schizofrenie een paradox bevat.;gpt
 Kan het inderdaad waar zijn dat deze ziekte een aanval is op reproductief succes en dat het ons toch al duizenden jaren heeft geteisterd?;gpt
" Adriaens: ""Bijvoorbeeld, de eerste stelling is zeer ongenuanceerd gezegd.";gpt
 Het geldt vooral voor mannen - studies tonen aan dat vrouwelijke pati€©nten erg succesvol zijn in het opbouwen van een gelukkig en vruchtbaar leven, en dus in het krijgen van kinderen.;gpt
 Het is ook twijfelachtig of de ziekte al lang genoeg heeft bestaan Ÿ??om te worden gecontroleerd en gereguleerd door het proces van natuurlijke selectie.;gpt
 In de geschreven geschiedenis vinden we zeker geen beschrijving van schizofrenie zoals we het nu kennen.;gpt
 Maar voor andere psychische aandoeningen, zoals manisch-depressief, doen we dat wel.;gpt
 De enorme heterogeniteit van de pati€©ntenpopulatie is ook opvallend.;gpt
 Kijk naar elk psychiatrisch ziekenhuis ter wereld en je zult zien: geen twee schizofrene pati€©nten lijken op elkaar wat betreft de aard en ernst van de symptomen - en soms zijn er zelfs geen minimale gelijkenissen.;gpt
 Ik denk dat schizofrenie lijkt te zijn een artefact, een term van schaamte die verschillende stoornissen bedekt waar psychiaters geen raad mee weten.;gpt
 In mijn boek stel ik daarom voor om het syndroom in meer categorie€©n te verdelen en vervolgens de genen beter te catalogiseren.;gpt
 Momenteel heeft het geen enkele zin om alle soorten evolutie-uitleg te geven voor de ziekte.;gpt
 Ten slotte, wat als we een vraagteken plaatsen na de titel van Adriaen's boek: The use of madness?;gpt
""Dat kan een troostende gedachte zijn voor pati€©nten met een mentale ziekte, en ik zou deze illusie niet graag wegnemen, maar om eerlijk te zijn, vrees ik dat er geen nut te vinden is voor mentale ziektes.""";gpt
 Gerard Kleisterlee is benaderbaar, vriendelijk en zelfs een beetje verlegen. Niet precies de kwaliteiten die je zou verwachten bij de grote baas van een multinational met 165.000 werknemers.;gpt
 De CEO van Philips is omringd door beveiligingspersoneel en, zoals hij erkent, heeft hij geen smaak voor het zorgvuldig geplande agenda waar hij aan gebonden is.;gpt
 Kleisterlee is geen icoon, zeker niet zoals zijn voorgangers Timmer en Boonstra die zo'n prominente rol speelden in de Nederlandse industri€©le kringen.;gpt
 En hij is ook niet op zoek naar deze soort blootstelling.;gpt
 Hij heeft Philips moeten leiden door zeer moeilijke tijden en in zijn eerste jaar moest hij de grootste financi€©le verlies in de geschiedenis van het bedrijf erkennen.;gpt
 Misschien is het kenmerk van echte bedrijfsleiders dat ze moeilijke tijden zien als uitdagingen om het bedrijf weer winstgevend te maken.;gpt
 En dat is precies wat Kleisterlee heeft bereikt.;gpt
Een journalist heeft me ooit 'topman bij toeval' genoemd.";gpt
 En daar is iets van waar.;gpt
 Zonder een beetje geluk krijg je geen baan zoals deze.;gpt
 Het stond zeker niet in de sterren geschreven dat ik ooit de topbaas bij Philips zou worden.;gpt
 Ik kwam in 1974 bij de onderneming en heb verschillende rollen gespeeld maar het was zeker nooit mijn ambitie om uiteindelijk op de Raad van Bestuur te eindigen of ooit CEO te worden.;gpt
 Ik heb altijd geprobeerd mezelf comfortabel te voelen in welke functie ik ook heb, of dat nu op een bedrijfssite in China is of in de componentendivisie thuis.;gpt
 In mijn werk heb ik altijd geprobeerd om me bewust te zijn van het grote geheel, zelfs toen ik veel lager op de leiderschapsladder stond.;gpt
 Dat grote plaatje, werken voor €÷€÷n Philips in plaats van een verzameling van kleine bedrijfseilanden, dat vind ik absoluut essentieel.;gpt
 Kleisterlee heeft geen probleem om toe te geven dat hij soms wat verlegen is.;gpt
 Ja, ik denk dat dat soms het geval is, vooral als ik een kamer moet binnengaan waar ik niemand ken. Maar dat hoort bij mijn werk.;gpt
 Soms heb ik het gevoel van 'Wat doe ik hier?'.;gpt
" Na een paar minuten, het is natuurlijk voorbij; maar het is waar dat ik een beetje verlegen ben in deze situaties.";gpt
 Eigenlijk vind ik dit niet problematisch.;gpt
 Het maakt je wat toegankelijker dan de mannen met de harde blikken.;gpt
 Deze timide man heeft echter moeilijke beslissingen moeten nemen.;gpt
" Toen hij het overnam, had Philips 220.000 werknemers; een paar jaar later is dat aantal geslonken naar 165.000.";gpt
 De helft van deze reductie kwam door mensen te ontslaan.;gpt
 Je moet beslissingen nemen. Dat is je taak, zeker op dit niveau.;gpt
 De gevolgen van je beslissingen kunnen moeilijk zijn, maar de toekomst van het bedrijf is het belangrijkste.;gpt
 Dat betekent niet dat ik een harde man ben, hoewel.;gpt
 Natuurlijk is er een groot verschil tussen iemand in mijn positie en bijvoorbeeld een fabrieksarbeider op een Philips-site in Brazili€©.;gpt
 Maar ik vind het nog steeds enorm belangrijk om veel mensen in het bedrijf persoonlijk te kennen en met hen te praten.;gpt
 Je moet er rekening mee houden dat niet iedereen zich op zijn gemak voelt om te chatten met de grote baas!;gpt
 Mensen vragen zichzelf af: 'Kan ik dat echt zeggen?' of 'Zal hij het accepteren als ik hem dit of dat vertel?';gpt
 Je moet daarvan op de hoogte zijn.;gpt
 Als je niet voortdurend bewust bent van het feit dat mensen mensen in mijn positie niet altijd vertellen wat er echt in hun hoofd omgaat, zul je uiteindelijk helemaal geen betrouwbare informatie krijgen. Dan word je ge€Œsoleerd en kijk je vanuit je kantoor hoog in de Philips Tower in Amsterdam naar een zeer vertekend beeld van de werkelijkheid.;gpt
 Als dat gebeurt, is het tijd om af te treden omdat je je organisatie niet meer effectief kunt leiden.;gpt
 Gelukkig hoor ik nog steeds regelmatig: 'Gerard, mijn man, je doet dat helemaal verkeerd!';gpt
 Eredoctoraat voor architect Manuel de Sol€˜-Morales.;gpt
English: The city as a platform for innovation = Dutch: De stad als platform voor innovatie";gpt
 De Spaanse architect Manuel de Sol€˜-Morales heeft een internationale reputatie opgebouwd door vaak de meest ingewikkelde stedelijke problemen op te lossen met een eenvoudige ingreep.;gpt
